Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
4345;EntryShort;EnterShort;2/24/19;7:20:00 PM;7111,25;1;-150;-0,105466690103709;66105;66,105;25;0,0175777816839515;-150;-0,105466690103709
4346;ExitShort;Stop Loss;2/24/19;7:50:00 PM;7118,75;1;;;;;;;;
4347;EntryLong;Enter;2/24/19;8:10:00 PM;7119,5;1;-150;-0,105344476437952;65955;65,955;100;0,0702296509586347;-150;-0,105344476437952
4348;ExitLong;Stop Loss;2/24/19;9:40:00 PM;7112;1;;;;;;;;
4349;EntryLong;Enter;2/25/19;2:40:00 AM;7122,25;1;-150;-0,105303801467233;65805;65,805;85;0,0596721541647654;-150;-0,105303801467233
4350;ExitLong;Stop Loss;2/25/19;3:30:00 AM;7114,75;1;;;;;;;;
4351;EntryShort;EnterShort;2/25/19;3:45:00 AM;7116,5;1;-150;-0,105388884985597;65655;65,655;50;0,0351296283285323;-150;-0,105388884985597
4352;ExitShort;Stop Loss;2/25/19;4:25:00 AM;7124;1;;;;;;;;
4353;EntryLong;Enter;2/25/19;5:15:00 AM;7126,25;1;-150;-0,105244693913349;65505;65,505;845;0,59287844237853;-150;-0,105244693913349
4354;ExitLong;Stop Loss;2/25/19;1:00:00 PM;7118,75;1;;;;;;;;
4355;EntryLong;Enter;2/25/19;2:05:00 PM;7135,25;1;-150;-0,105111944220595;65355;65,355;160;0,112119407168635;-150;-0,105111944220595
4356;ExitLong;Stop Loss;2/25/19;3:30:00 PM;7127,75;1;;;;;;;;
4357;EntryLong;Enter;2/25/19;6:50:00 PM;7111,75;1;-150;-0,105459275143249;65205;65,205;75;0,0527296375716244;-150;-0,105459275143249
4358;ExitLong;Stop Loss;2/25/19;8:00:00 PM;7104,25;1;;;;;;;;
4359;EntryLong;Enter;2/26/19;12:15:00 AM;7086,75;1;1000;0,705542032666596;66205;66,205;1000;0,705542032666596;-95;-0,0670264931033266
4360;ExitLong;Profit Target;2/26/19;11:20:00 AM;7136,75;1;;;;;;;;
4361;EntryLong;Enter;2/26/19;11:20:00 AM;7136,5;1;-150;-0,105093533244588;66055;66,055;0;0;-150;-0,105093533244588
4362;ExitLong;Stop Loss;2/26/19;11:30:00 AM;7129;1;;;;;;;;
4363;EntryLong;Enter;2/26/19;1:20:00 PM;7122,25;1;-150;-0,105303801467233;65905;65,905;575;0,40366457229106;-150;-0,105303801467233
4364;ExitLong;Stop Loss;2/26/19;4:40:00 PM;7114,75;1;;;;;;;;
4365;EntryLong;Enter;2/26/19;10:50:00 PM;7121;1;-150;-0,105322286195759;65755;65,755;130;0,0912793147029912;-150;-0,105322286195759
4366;ExitLong;Stop Loss;2/26/19;11:10:00 PM;7113,5;1;;;;;;;;
4367;EntryShort;EnterShort;2/27/19;1:20:00 AM;7116,5;1;265;0,186187030141221;66020;66,02;455;0,319679617789644;-35;-0,0245907398299726
4368;ExitShort;Enter;2/27/19;3:15:00 AM;7103,25;1;;;;;;;;
4369;EntryLong;Enter;2/27/19;3:15:00 AM;7103,25;1;-150;-0,10558547143913;65870;65,87;30;0,021117094287826;-150;-0,10558547143913
4370;ExitLong;Stop Loss;2/27/19;3:40:00 AM;7095,75;1;;;;;;;;
4371;EntryShort;EnterShort;2/27/19;7:55:00 AM;7102,25;1;0;0;65870;65,87;160;0,112640360449153;-20;-0,0140800450561442
4372;ExitShort;Enter;2/27/19;8:40:00 AM;7102,25;1;;;;;;;;
4373;EntryLong;Enter;2/27/19;8:40:00 AM;7102,25;1;-150;-0,105600337921081;65720;65,72;40;0,0281600901122884;-150;-0,105600337921081
4374;ExitLong;Stop Loss;2/27/19;9:00:00 AM;7094,75;1;;;;;;;;
4375;EntryShort;EnterShort;2/27/19;9:05:00 AM;7096;1;-140;-0,0986471251409245;65580;65,58;55;0,0387542277339346;-140;-0,0986471251409245
4376;ExitShort;Enter;2/27/19;9:35:00 AM;7103;1;;;;;;;;
4377;EntryLong;Enter;2/27/19;9:35:00 AM;7103;1;-150;-0,105589187667183;65430;65,43;320;0,22525693368999;-150;-0,105589187667183
4378;ExitLong;Stop Loss;2/27/19;10:00:00 AM;7095,5;1;;;;;;;;
4379;EntryShort;EnterShort;2/27/19;10:00:00 AM;7093,25;1;800;0,56391639939379;66230;66,23;800;0,56391639939379;-55;-0,0387692524583231
4380;ExitShort;Profit Target;2/27/19;10:30:00 AM;7053,25;1;;;;;;;;
4381;EntryLong;Enter;2/27/19;1:15:00 PM;7111,5;1;255;0,179287070238346;66485;66,485;405;0,284750052731491;-50;-0,035154327497715
4382;ExitLong;TimeExit;2/27/19;5:00:00 PM;7124,25;1;;;;;;;;
4383;EntryShort;EnterShort;2/27/19;8:00:00 PM;7109,25;1;-100;-0,0703309069170447;66385;66,385;85;0,059781270879488;-100;-0,0703309069170447
4384;ExitShort;Enter;2/27/19;8:15:00 PM;7114,25;1;;;;;;;;
4385;EntryLong;Enter;2/27/19;8:15:00 PM;7114,25;1;-150;-0,10542221597498;66235;66,235;110;0,0773096250483185;-150;-0,10542221597498
4386;ExitLong;Stop Loss;2/28/19;12:45:00 AM;7106,75;1;;;;;;;;
4387;EntryLong;Enter;2/28/19;4:45:00 AM;7093,25;1;-150;-0,105734324886336;66085;66,085;10;0,00704895499242237;-150;-0,105734324886336
4388;ExitLong;Stop Loss;2/28/19;5:10:00 AM;7085,75;1;;;;;;;;
4389;EntryShort;EnterShort;2/28/19;5:10:00 AM;7086,25;1;-130;-0,0917269359675428;65955;65,955;35;0,0246957135297231;-130;-0,0917269359675428
4390;ExitShort;Enter;2/28/19;6:20:00 AM;7092,75;1;;;;;;;;
4391;EntryLong;Enter;2/28/19;6:20:00 AM;7092,75;1;-150;-0,105741778576716;65805;65,805;585;0,412392936449191;-150;-0,105741778576716
4392;ExitLong;Stop Loss;2/28/19;10:15:00 AM;7085,25;1;;;;;;;;
4393;EntryShort;EnterShort;2/28/19;10:15:00 AM;7093,75;1;-150;-0,105726872246696;65655;65,655;95;0,0669603524229075;-150;-0,105726872246696
4394;ExitShort;Stop Loss;2/28/19;10:15:00 AM;7101,25;1;;;;;;;;
4395;EntryLong;Enter;2/28/19;3:35:00 PM;7116,75;1;-150;-0,105385182843292;65505;65,505;40;0,0281027154248779;-150;-0,105385182843292
4396;ExitLong;Stop Loss;2/28/19;3:45:00 PM;7109,25;1;;;;;;;;
4397;EntryShort;EnterShort;2/28/19;3:50:00 PM;7105,5;1;-150;-0,105552037154317;65355;65,355;230;0,161846456969953;-150;-0,105552037154317
4398;ExitShort;Stop Loss;2/28/19;4:15:00 PM;7113;1;;;;;;;;
4399;EntryLong;Enter;2/28/19;11:45:00 PM;7141;1;-150;-0,105027307099846;65205;65,205;420;0,294076459879569;-150;-0,105027307099846
4400;ExitLong;Stop Loss;3/1/19;10:20:00 AM;7133,5;1;;;;;;;;
4401;EntryLong;Enter;3/1/19;2:10:00 PM;7144,75;1;305;0,213443437489065;65510;65,51;395;0,276426746912068;-15;-0,0104972182371672
4402;ExitLong;TimeExit;3/1/19;5:00:00 PM;7160;1;;;;;;;;
4403;EntryLong;Enter;3/3/19;7:00:00 PM;7202;1;-150;-0,104137739516801;65360;65,36;25;0,0173562899194668;-150;-0,104137739516801
4404;ExitLong;Stop Loss;3/3/19;8:15:00 PM;7194,5;1;;;;;;;;
4405;EntryShort;EnterShort;3/4/19;12:15:00 AM;7201,5;1;200;0,138859959730612;65560;65,56;310;0,215232937582448;-5;-0,00347149899326529
4406;ExitShort;Enter;3/4/19;3:45:00 AM;7191,5;1;;;;;;;;
4407;EntryLong;Enter;3/4/19;3:45:00 AM;7191,5;1;-150;-0,10428978655357;65410;65,41;155;0,107766112772023;-150;-0,10428978655357
4408;ExitLong;Stop Loss;3/4/19;5:05:00 AM;7184;1;;;;;;;;
4409;EntryShort;EnterShort;3/4/19;5:20:00 AM;7188;1;-30;-0,0208681135225376;65380;65,38;145;0,100862548692265;-50;-0,0347801892042293
4410;ExitShort;Enter;3/4/19;7:10:00 AM;7189,5;1;;;;;;;;
4411;EntryLong;Enter;3/4/19;7:10:00 AM;7189,5;1;-150;-0,104318798247444;65230;65,23;440;0,306001808192503;-150;-0,104318798247444
4412;ExitLong;Stop Loss;3/4/19;10:55:00 AM;7182;1;;;;;;;;
4413;EntryLong;Enter;3/4/19;3:40:00 PM;7141;1;80;0,0560145637865845;65310;65,31;315;0,220557344909677;-75;-0,052513653549923
4414;ExitLong;TimeExit;3/4/19;5:00:00 PM;7145;1;;;;;;;;
4415;EntryLong;Enter;3/4/19;7:00:00 PM;7141,75;1;-150;-0,105016277523016;65160;65,16;135;0,0945146497707145;-150;-0,105016277523016
4416;ExitLong;Stop Loss;3/4/19;8:45:00 PM;7134,25;1;;;;;;;;
4417;EntryLong;Enter;3/4/19;11:45:00 PM;7145,5;1;-150;-0,104961164369183;65010;65,01;475;0,332377020502414;-150;-0,104961164369183
4418;ExitLong;Stop Loss;3/5/19;9:50:00 AM;7138;1;;;;;;;;
4419;EntryLong;Enter;3/5/19;2:45:00 PM;7173;1;-150;-0,104558762024258;64860;64,86;180;0,125470514429109;-150;-0,104558762024258
4420;ExitLong;Stop Loss;3/5/19;4:00:00 PM;7165,5;1;;;;;;;;
4421;EntryLong;Enter;3/5/19;8:50:00 PM;7151,5;1;-150;-0,104873103544711;64710;64,71;145;0,101377333426554;-150;-0,104873103544711
4422;ExitLong;Stop Loss;3/5/19;11:00:00 PM;7144;1;;;;;;;;
4423;EntryLong;Enter;3/6/19;2:45:00 AM;7156,5;1;-150;-0,104799832320268;64560;64,56;190;0,13274645427234;-150;-0,104799832320268
4424;ExitLong;Stop Loss;3/6/19;7:55:00 AM;7149;1;;;;;;;;
4425;EntryLong;Enter;3/6/19;8:35:00 AM;7155,25;1;-150;-0,104818140526187;64410;64,41;320;0,223612033122532;-150;-0,104818140526187
4426;ExitLong;Stop Loss;3/6/19;9:50:00 AM;7147,75;1;;;;;;;;
4427;EntryLong;Enter;3/6/19;1:40:00 PM;7121,25;1;-150;-0,105318588730911;64260;64,26;290;0,203615938213095;-150;-0,105318588730911
4428;ExitLong;Stop Loss;3/6/19;3:20:00 PM;7113,75;1;;;;;;;;
4429;EntryLong;Enter;3/6/19;8:15:00 PM;7130;1;-150;-0,105189340813464;64110;64,11;150;0,105189340813464;-150;-0,105189340813464
4430;ExitLong;Stop Loss;3/7/19;12:40:00 AM;7122,5;1;;;;;;;;
4431;EntryLong;Enter;3/7/19;4:00:00 AM;7116,75;1;-150;-0,105385182843292;63960;63,96;695;0,488284680507254;-150;-0,105385182843292
4432;ExitLong;Stop Loss;3/7/19;9:40:00 AM;7109,25;1;;;;;;;;
4433;EntryLong;Enter;3/7/19;12:50:00 PM;7098,25;1;-150;-0,105659845736625;63810;63,81;210;0,147923784031275;-150;-0,105659845736625
4434;ExitLong;Stop Loss;3/7/19;1:30:00 PM;7090,75;1;;;;;;;;
4435;EntryShort;EnterShort;3/7/19;1:40:00 PM;7077,75;1;-150;-0,105965878986966;63660;63,66;35;0,0247253717636254;-150;-0,105965878986966
4436;ExitShort;Stop Loss;3/7/19;1:45:00 PM;7085,25;1;;;;;;;;
4437;EntryLong;Enter;3/7/19;8:40:00 PM;7048;1;-150;-0,106413166855846;63510;63,51;210;0,148978433598184;-150;-0,106413166855846
4438;ExitLong;Stop Loss;3/7/19;11:20:00 PM;7040,5;1;;;;;;;;
4439;EntryShort;EnterShort;3/8/19;8:35:00 AM;7007;1;800;0,570857713714856;64310;64,31;800;0,570857713714856;0;0
4440;ExitShort;Profit Target;3/8/19;9:10:00 AM;6967;1;;;;;;;;
4441;EntryLong;Enter;3/8/19;10:35:00 AM;7004,75;1;-150;-0,107070202362682;64160;64,16;70;0,0499660944359185;-150;-0,107070202362682
4442;ExitLong;Stop Loss;3/8/19;10:35:00 AM;6997,25;1;;;;;;;;
4443;EntryLong;Enter;3/10/19;7:15:00 PM;7051,75;1;-150;-0,106356578154359;64010;64,01;160;0,113447016697983;-150;-0,106356578154359
4444;ExitLong;Stop Loss;3/10/19;8:05:00 PM;7044,25;1;;;;;;;;
4445;EntryLong;Enter;3/11/19;2:25:00 AM;7059;1;1000;0,708315625442697;65010;65,01;1000;0,708315625442697;-35;-0,0247910468904944
4446;ExitLong;Profit Target;3/11/19;9:40:00 AM;7109;1;;;;;;;;
4447;EntryLong;Enter;3/11/19;1:20:00 PM;7178,75;1;450;0,31342503917813;65460;65,46;500;0,348250043531255;-100;-0,0696500087062511
4448;ExitLong;TimeExit;3/11/19;5:00:00 PM;7201,25;1;;;;;;;;
4449;EntryLong;Enter;3/11/19;8:05:00 PM;7221,5;1;-150;-0,103856539500104;65310;65,31;65;0,045004500450045;-150;-0,103856539500104
4450;ExitLong;Stop Loss;3/11/19;8:45:00 PM;7214;1;;;;;;;;
4451;EntryShort;EnterShort;3/12/19;6:05:00 AM;7204,75;1;-150;-0,104097990908775;65160;65,16;335;0,232485513029599;-150;-0,104097990908775
4452;ExitShort;Stop Loss;3/12/19;8:35:00 AM;7212,25;1;;;;;;;;
4453;EntryLong;Enter;3/12/19;10:00:00 AM;7217,75;1;-150;-0,103910498424024;65010;65,01;25;0,017318416404004;-150;-0,103910498424024
4454;ExitLong;Stop Loss;3/12/19;10:05:00 AM;7210,25;1;;;;;;;;
4455;EntryShort;EnterShort;3/12/19;2:30:00 PM;7233,75;1;-150;-0,103680663556247;64860;64,86;10;0,00691204423708312;-150;-0,103680663556247
4456;ExitShort;Stop Loss;3/12/19;2:40:00 PM;7241,25;1;;;;;;;;
4457;EntryLong;Enter;3/12/19;11:05:00 PM;7219,25;1;1000;0,692592720850504;65860;65,86;1000;0,692592720850504;-15;-0,0103888908127576
4458;ExitLong;Profit Target;3/13/19;9:25:00 AM;7269,25;1;;;;;;;;
4459;EntryLong;Enter;3/13/19;9:30:00 AM;7265,5;1;-150;-0,10322758241002;65710;65,71;60;0,041291032964008;-150;-0,10322758241002
4460;ExitLong;Stop Loss;3/13/19;9:35:00 AM;7258;1;;;;;;;;
4461;EntryLong;Enter;3/13/19;10:50:00 AM;7279;1;440;0,302239318587718;66150;66,15;905;0,621651325731557;-40;-0,0274763016897926
4462;ExitLong;TimeExit;3/13/19;5:00:00 PM;7301;1;;;;;;;;
4463;EntryLong;Enter;3/13/19;6:15:00 PM;7302,75;1;-150;-0,102701037280477;66000;66;175;0,119817876827223;-150;-0,102701037280477
4464;ExitLong;Stop Loss;3/13/19;7:40:00 PM;7295,25;1;;;;;;;;
4465;EntryShort;EnterShort;3/13/19;8:35:00 PM;7294,5;1;175;0,119953389540064;66175;66,175;330;0,22619782027555;-45;-0,0308451573103023
4466;ExitShort;Enter;3/14/19;12:25:00 AM;7285,75;1;;;;;;;;
4467;EntryLong;Enter;3/14/19;12:25:00 AM;7285,75;1;-150;-0,102940671859452;66025;66,025;655;0,449507600452939;-150;-0,102940671859452
4468;ExitLong;Stop Loss;3/14/19;9:35:00 AM;7278,25;1;;;;;;;;
4469;EntryShort;EnterShort;3/14/19;4:00:00 PM;7273,25;1;25;0,017186264737222;66050;66,05;150;0,103117588423332;-25;-0,017186264737222
4470;ExitShort;TimeExitSh;3/14/19;5:00:00 PM;7272;1;;;;;;;;
4471;EntryLong;Enter;3/14/19;8:00:00 PM;7274,25;1;1000;0,687356084819741;67050;67,05;1000;0,687356084819741;-5;-0,0034367804240987
4472;ExitLong;Profit Target;3/15/19;9:55:00 AM;7324,25;1;;;;;;;;
4473;EntryLong;Enter;3/17/19;8:10:00 PM;7340,5;1;-150;-0,10217287650705;66900;66,9;5;0,003405762550235;-150;-0,10217287650705
4474;ExitLong;Stop Loss;3/17/19;8:10:00 PM;7333;1;;;;;;;;
4475;EntryLong;Enter;3/17/19;9:55:00 PM;7334;1;-150;-0,102263430597218;66750;66,75;910;0,620398145623125;-150;-0,102263430597218
4476;ExitLong;Stop Loss;3/18/19;12:20:00 PM;7326,5;1;;;;;;;;
4477;EntryLong;Enter;3/18/19;3:50:00 PM;7359;1;-150;-0,101916021198532;66600;66,6;35;0,0237804049463242;-150;-0,101916021198532
4478;ExitLong;Stop Loss;3/18/19;4:00:00 PM;7351,5;1;;;;;;;;
4479;EntryShort;EnterShort;3/18/19;6:55:00 PM;7362;1;30;0,0203748981255094;66630;66,63;110;0,0747079597935344;-95;-0,0645205107307797
4480;ExitShort;Enter;3/18/19;8:55:00 PM;7360,5;1;;;;;;;;
4481;EntryLong;Enter;3/18/19;8:55:00 PM;7360,5;1;1000;0,679301677875144;67630;67,63;1000;0,679301677875144;-45;-0,0305685755043815
4482;ExitLong;Profit Target;3/19/19;12:00:00 PM;7410,5;1;;;;;;;;
4483;EntryLong;Enter;3/19/19;2:45:00 PM;7402,5;1;-150;-0,101317122593718;67480;67,48;70;0,0472813238770686;-150;-0,101317122593718
4484;ExitLong;Stop Loss;3/19/19;3:00:00 PM;7395;1;;;;;;;;
4485;EntryLong;Enter;3/19/19;6:45:00 PM;7375,25;1;-150;-0,101691468085828;67330;67,33;0;0;-150;-0,101691468085828
4486;ExitLong;Stop Loss;3/19/19;7:05:00 PM;7367,75;1;;;;;;;;
4487;EntryLong;Enter;3/19/19;8:00:00 PM;7372,5;1;-150;-0,101729399796541;67180;67,18;85;0,0576466598847067;-150;-0,101729399796541
4488;ExitLong;Stop Loss;3/19/19;8:50:00 PM;7365;1;;;;;;;;
4489;EntryShort;EnterShort;3/20/19;12:45:00 AM;7366;1;-80;-0,0543035568829758;67100;67,1;45;0,0305457507466739;-80;-0,0543035568829758
4490;ExitShort;Enter;3/20/19;1:05:00 AM;7370;1;;;;;;;;
4491;EntryLong;Enter;3/20/19;1:05:00 AM;7370;1;-150;-0,101763907734057;66950;66,95;445;0,301899592944369;-150;-0,101763907734057
4492;ExitLong;Stop Loss;3/20/19;9:40:00 AM;7362,5;1;;;;;;;;
4493;EntryShort;EnterShort;3/20/19;9:45:00 AM;7371,5;1;-150;-0,101743200162789;66800;66,8;130;0,0881774401410839;-150;-0,101743200162789
4494;ExitShort;Stop Loss;3/20/19;9:55:00 AM;7379;1;;;;;;;;
4495;EntryLong;Enter;3/21/19;12:35:00 AM;7426,5;1;-150;-0,100989699050697;66650;66,65;125;0,0841580825422474;-150;-0,100989699050697
4496;ExitLong;Stop Loss;3/21/19;2:30:00 AM;7419;1;;;;;;;;
4497;EntryLong;Enter;3/21/19;4:25:00 AM;7410;1;-150;-0,101214574898785;66500;66,5;225;0,151821862348178;-150;-0,101214574898785
4498;ExitLong;Stop Loss;3/21/19;7:10:00 AM;7402,5;1;;;;;;;;
4499;EntryLong;Enter;3/21/19;8:45:00 AM;7381;1;1000;0,677414984419455;67500;67,5;1000;0,677414984419455;-45;-0,0304836742988755
4500;ExitLong;Profit Target;3/21/19;9:50:00 AM;7431;1;;;;;;;;
4501;EntryLong;Enter;3/21/19;4:35:00 PM;7537,25;1;-150;-0,0995057879199973;67350;67,35;75;0,0497528939599987;-150;-0,0995057879199973
4502;ExitLong;Stop Loss;3/21/19;5:00:00 PM;7529,75;1;;;;;;;;
4503;EntryShort;EnterShort;3/21/19;7:10:00 PM;7524,75;1;-115;-0,0764144988205588;67235;67,235;0;0;-115;-0,0764144988205588
4504;ExitShort;Enter;3/21/19;7:35:00 PM;7530,5;1;;;;;;;;
4505;EntryLong;Enter;3/21/19;7:35:00 PM;7530,5;1;-150;-0,0995949804129872;67085;67,085;285;0,189230462784676;-150;-0,0995949804129872
4506;ExitLong;Stop Loss;3/21/19;10:35:00 PM;7523;1;;;;;;;;
4507;EntryLong;Enter;3/22/19;1:05:00 AM;7524;1;-150;-0,0996810207336523;66935;66,935;290;0,192716640085061;-150;-0,0996810207336523
4508;ExitLong;Stop Loss;3/22/19;4:40:00 AM;7516,5;1;;;;;;;;
4509;EntryShort;EnterShort;3/22/19;8:10:00 AM;7501;1;-150;-0,0999866684442074;66785;66,785;280;0,186641781095854;-150;-0,0999866684442074
4510;ExitShort;Stop Loss;3/22/19;9:40:00 AM;7508,5;1;;;;;;;;
4511;EntryShort;EnterShort;3/22/19;9:50:00 AM;7488,25;1;800;0,534170199979969;67585;67,585;800;0,534170199979969;0;0
4512;ExitShort;Profit Target;3/22/19;10:00:00 AM;7448,25;1;;;;;;;;
4513;EntryShort;EnterShort;3/22/19;1:55:00 PM;7376,25;1;-150;-0,101677681748856;67435;67,435;90;0,0610066090493137;-150;-0,101677681748856
4514;ExitShort;Stop Loss;3/22/19;2:05:00 PM;7383,75;1;;;;;;;;
4515;EntryShort;EnterShort;3/22/19;3:30:00 PM;7391;1;570;0,38560411311054;68005;68,005;760;0,51413881748072;0;0
4516;ExitShort;TimeExitSh;3/22/19;5:00:00 PM;7362,5;1;;;;;;;;
4517;EntryLong;Enter;3/25/19;3:10:00 AM;7310;1;1000;0,683994528043776;69005;69,005;1000;0,683994528043776;-80;-0,0547195622435021
4518;ExitLong;Profit Target;3/25/19;9:00:00 AM;7360;1;;;;;;;;
4519;EntryShort;EnterShort;3/25/19;9:35:00 AM;7324,75;1;-150;-0,102392573125363;68855;68,855;145;0,0989794873545172;-150;-0,102392573125363
4520;ExitShort;Stop Loss;3/25/19;9:35:00 AM;7332,25;1;;;;;;;;
4521;EntryLong;Enter;3/25/19;9:40:00 AM;7361,5;1;-150;-0,101881410038715;68705;68,705;200;0,13584188005162;-150;-0,101881410038715
4522;ExitLong;Stop Loss;3/25/19;9:45:00 AM;7354;1;;;;;;;;
4523;EntryShort;EnterShort;3/25/19;12:40:00 PM;7327,5;1;-150;-0,102354145342886;68555;68,555;155;0,105765950187649;-150;-0,102354145342886
4524;ExitShort;Stop Loss;3/25/19;1:00:00 PM;7335;1;;;;;;;;
4525;EntryLong;Enter;3/25/19;4:35:00 PM;7356,75;1;105;0,0713630339484147;68660;68,66;125;0,0849559927957318;-15;-0,0101947191354878
4526;ExitLong;TimeExit;3/25/19;5:00:00 PM;7362;1;;;;;;;;
4527;EntryShort;EnterShort;3/25/19;7:45:00 PM;7352,75;1;-125;-0,0850022100574615;68535;68,535;5;0,00340008840229846;-125;-0,0850022100574615
4528;ExitShort;Enter;3/25/19;7:50:00 PM;7359;1;;;;;;;;
4529;EntryLong;Enter;3/25/19;7:50:00 PM;7359;1;1000;0,679440141323549;69535;69,535;1000;0,679440141323549;-90;-0,0611496127191194
4530;ExitLong;Profit Target;3/26/19;9:35:00 AM;7409;1;;;;;;;;
4531;EntryShort;EnterShort;3/26/19;3:30:00 PM;7348;1;-150;-0,102068590092542;69385;69,385;150;0,102068590092542;-150;-0,102068590092542
4532;ExitShort;Stop Loss;3/26/19;3:40:00 PM;7355,5;1;;;;;;;;
4533;EntryShort;EnterShort;3/27/19;3:05:00 AM;7396,75;1;-90;-0,0608375299962821;69295;69,295;60;0,0405583533308548;-90;-0,0608375299962821
4534;ExitShort;Enter;3/27/19;4:00:00 AM;7401,25;1;;;;;;;;
4535;EntryLong;Enter;3/27/19;4:00:00 AM;7401,25;1;-150;-0,101334234082081;69145;69,145;50;0,0337780780273602;-150;-0,101334234082081
4536;ExitLong;Stop Loss;3/27/19;4:10:00 AM;7393,75;1;;;;;;;;
4537;EntryShort;EnterShort;3/27/19;4:10:00 AM;7393,75;1;20;0,0135249366018597;69165;69,165;165;0,111580726965342;-120;-0,0811496196111581
4538;ExitShort;Enter;3/27/19;5:10:00 AM;7392,75;1;;;;;;;;
4539;EntryLong;Enter;3/27/19;5:10:00 AM;7392,75;1;-150;-0,101450745662981;69015;69,015;155;0,10483243718508;-150;-0,101450745662981
4540;ExitLong;Stop Loss;3/27/19;5:50:00 AM;7385,25;1;;;;;;;;
4541;EntryLong;Enter;3/27/19;8:35:00 AM;7381,25;1;-150;-0,101608806096528;68865;68,865;470;0,318374259102456;-150;-0,101608806096528
4542;ExitLong;Stop Loss;3/27/19;9:50:00 AM;7373,75;1;;;;;;;;
4543;EntryLong;Enter;3/27/19;1:15:00 PM;7321,5;1;115;0,0785358191627399;68980;68,98;565;0,385849894147374;-110;-0,0751212183295773
4544;ExitLong;TimeExit;3/27/19;5:00:00 PM;7327,25;1;;;;;;;;
4545;EntryLong;Enter;3/28/19;1:35:00 AM;7316,75;1;-150;-0,102504527283288;68830;68,83;40;0,0273345406088769;-150;-0,102504527283288
4546;ExitLong;Stop Loss;3/28/19;2:00:00 AM;7309,25;1;;;;;;;;
4547;EntryShort;EnterShort;3/28/19;2:00:00 AM;7309,75;1;-150;-0,102602688190431;68680;68,68;170;0,116283046615821;-150;-0,102602688190431
4548;ExitShort;Stop Loss;3/28/19;2:25:00 AM;7317,25;1;;;;;;;;
4549;EntryLong;Enter;3/28/19;2:35:00 AM;7318,75;1;1000;0,683176771989752;69680;69,68;1000;0,683176771989752;-135;-0,0922288642186166
4550;ExitLong;Profit Target;3/28/19;10:05:00 AM;7368,75;1;;;;;;;;
4551;EntryLong;Enter;3/28/19;10:20:00 AM;7355,25;1;-150;-0,101967982053635;69530;69,53;325;0,220930627782876;-150;-0,101967982053635
4552;ExitLong;Stop Loss;3/28/19;10:55:00 AM;7347,75;1;;;;;;;;
4553;EntryLong;Enter;3/28/19;3:05:00 PM;7344,5;1;205;0,139560215126966;69735;69,735;260;0,177003199673225;-75;-0,0510586152903533
4554;ExitLong;TimeExit;3/28/19;5:00:00 PM;7354,75;1;;;;;;;;
4555;EntryLong;Enter;3/29/19;2:05:00 AM;7372;1;-150;-0,101736299511666;69585;69,585;205;0,13903960933261;-150;-0,101736299511666
4556;ExitLong;Stop Loss;3/29/19;5:00:00 AM;7364,5;1;;;;;;;;
4557;EntryLong;Enter;3/29/19;5:55:00 AM;7369,5;1;-150;-0,101770812131081;69435;69,435;25;0,0169618020218468;-150;-0,101770812131081
4558;ExitLong;Stop Loss;3/29/19;6:20:00 AM;7362;1;;;;;;;;
4559;EntryShort;EnterShort;3/29/19;6:45:00 AM;7364;1;-150;-0,101846822379142;69285;69,285;35;0,0237642585551331;-150;-0,101846822379142
4560;ExitShort;Stop Loss;3/29/19;7:05:00 AM;7371,5;1;;;;;;;;
4561;EntryLong;Enter;3/29/19;8:55:00 AM;7390,75;1;-150;-0,101478199100227;69135;69,135;265;0,179278151743734;-150;-0,101478199100227
4562;ExitLong;Stop Loss;3/29/19;9:45:00 AM;7383,25;1;;;;;;;;
4563;EntryLong;Enter;3/29/19;1:45:00 PM;7389,5;1;455;0,307869273969822;69590;69,59;500;0,338317883483321;-135;-0,0913458285404967
4564;ExitLong;TimeExit;3/29/19;5:00:00 PM;7412,25;1;;;;;;;;
4565;EntryLong;Enter;4/1/19;12:55:00 AM;7477;1;-150;-0,100307610004012;69440;69,44;25;0,0167179350006687;-150;-0,100307610004012
4566;ExitLong;Stop Loss;4/1/19;2:20:00 AM;7469,5;1;;;;;;;;
4567;EntryLong;Enter;4/1/19;7:15:00 AM;7471;1;-150;-0,100388167581314;69290;69,29;115;0,076964261812341;-150;-0,100388167581314
4568;ExitLong;Stop Loss;4/1/19;8:35:00 AM;7463,5;1;;;;;;;;
4569;EntryLong;Enter;4/1/19;12:35:00 PM;7479,5;1;445;0,297479778060031;69735;69,735;540;0,360986696971723;-50;-0,0334246941640484
4570;ExitLong;TimeExit;4/1/19;5:00:00 PM;7501,75;1;;;;;;;;
4571;EntryLong;Enter;4/1/19;7:40:00 PM;7498,25;1;-150;-0,100023338779048;69585;69,585;170;0,113359783949588;-150;-0,100023338779048
4572;ExitLong;Stop Loss;4/1/19;10:15:00 PM;7490,75;1;;;;;;;;
4573;EntryShort;EnterShort;4/1/19;11:45:00 PM;7487,25;1;-50;-0,0333900964973789;69535;69,535;70;0,0467461350963304;-80;-0,0534241543958062
4574;ExitShort;Enter;4/2/19;2:25:00 AM;7489,75;1;;;;;;;;
